source_id ra dec x y gmag
1363571306671972096 264.6103327012795 47.46095956600663 1147.1341553204013 1164.7271159996078 14.358558
1363507260119628544 264.8478484107996 47.2506451109976 1107.206774748439 1187.3235091460472 14.267904
1363520832216321536 264.86051819990104 47.40249312785247 1115.8874954654498 1162.409891419255 16.076504
1363518289595628928 264.66568188319843 47.25807716773382 1127.7046107677847 1194.6635503504579 14.577344
1363520832216320384 264.85780622509736 47.39830752681628 1115.9069058686823 1163.2077105278008 14.619423
1363530418583409408 265.20242901846416 47.597898824547904 1091.537674269411 1114.9714934459782 16.493187
1363514819262108672 264.9697487796892 47.35966414623644 1101.0732046376963 1164.130521006777 15.6401205
1363533476600125568 265.11540252215195 47.64055698356128 1103.8874790315656 1112.2592335461045 15.825616
1363512070483041536 265.08296641894304 47.31715762829124 1085.8226198113512 1165.5850368754384 10.611752
1363521205878051840 264.6730760320641 47.346377835152396 1132.7152893753907 1180.1716395331907 16.260088
1363570512102241152 264.56426332283826 47.40766198360856 1148.6710545664812 1175.412816641991 11.403294
1363527360566650624 265.0457661870441 47.47679462402269 1100.5547539120455 1141.7854747542792 14.267175
1363534473032542080 265.09973083893004 47.665325620626795 1107.251638452091 1109.0306078942867 15.169973
1363514063347862272 264.97191186980285 47.34851748621425 1100.094118816611 1165.8133172880953 16.279768
1363504889297639296 264.5946136380703 47.15588656774755 1128.7865815713421 1214.3452466062831 16.296112
1363526467213417088 264.9013790826457 47.39618544048769 1110.9933137313935 1161.5006776819216 16.324348
1363525745658914944 264.72684114948606 47.487785121569765 1136.1613016197819 1154.999068400691 13.482037
1363577903741977216 264.80123193212535 47.66719423429683 1139.905619630381 1122.7563153615629 16.46569
1363624186309150976 265.40473304954435 47.68531418715053 1075.3552807865099 1091.3397392550808 15.549923
1363534301233852928 265.122275827948 47.66845895818868 1105.0040197404624 1107.4629161678683 15.627712
1363504889297635584 264.5858882766973 47.14588063291691 1129.088536695329 1216.3541772533163 7.573535
1363511348928330880 265.09909363530124 47.31924853167657 1084.1929297134614 1164.4863572007082 15.543711
1363523924592751616 264.6077651442964 47.41222316943173 1144.2079632415082 1172.6601332513847 16.12858
1363517052645157632 265.1949478262953 47.48429138135494 1084.7390588191342 1133.520049479202 16.320227
1363511211489378176 265.16321993900436 47.32461712560683 1077.5167979925268 1160.5848362474815 12.68269
1363510936611681152 265.0560882845199 47.35213043177665 1091.1056620031095 1161.2592984479934 15.617618
1363501831280921088 264.66963019981125 47.109661430193796 1117.4851692778636 1218.2464255346615 15.909527
1363504992376852224 264.6068636976882 47.13974563433592 1126.3766672124618 1216.359250608409 15.781517
1363511177129639424 265.13870861294805 47.316594343510495 1079.6689936301432 1163.032414068832 15.885096
1363624151949410560 265.3814262802021 47.667911981509626 1076.721679728787 1095.2395032662607 15.063181
1363509493502458240 265.07102988539566 47.26321333392332 1083.5302652927498 1174.783314121979 16.134691
1363521656850046976 264.8604762054842 47.41863923098212 1116.963082003017 1159.8252299357614 14.839907
1363526570292636544 264.9238765171547 47.40316733304311 1108.993002584617 1159.3242312240782 15.601513
1363500972287459712 264.68810106746884 47.092621731995635 1114.3269246687832 1220.110569983087 16.180578
1363527738523743360 264.8654464002986 47.437581957497265 1117.6755841321137 1156.5570975026083 11.367619
1363521240237797760 264.6953599035245 47.36189749743632 1131.2964355450708 1176.6450041101662 15.284911
1363574914444503040 264.53911700152366 47.50401988850151 1157.7513512909222 1161.127294018128 16.161777
1363529868827574656 265.0967278416981 47.54810147755269 1099.7455258719647 1127.955233534446 15.349241
1363502621554916992 264.77248070000803 47.12518326356028 1107.1855959632837 1210.9460093106086 15.898156
1363530074986007680 265.09378577475974 47.561865562699914 1100.9865878875278 1125.889391741321 15.543021
1363576563711979776 264.6336396371596 47.59847981877842 1153.641436406282 1141.5883554920842 16.362986
1363522687642165248 264.66918202561055 47.368046187460514 1134.570827712668 1176.8809471126006 16.141546
1363513204354382208 264.91237693812207 47.2830599548125 1102.272562645331 1179.098805398844 15.384725
1363608861865830016 265.469336506044 47.526036942587695 1057.5474502174725 1113.7460204499646 15.882846
1363577525784678528 264.78599482708086 47.632565174113985 1139.274368162668 1129.0222832057116 16.028017
1363530074986008064 265.098007683582 47.56148790258531 1100.5002961870975 1125.7502761857254 13.360654
1363514853621853440 264.99285353217954 47.37332769075646 1099.4505576249887 1160.8529193178697 15.792945
1363516880846455680 265.122712920947 47.46964431689269 1091.6599403001187 1139.2911095333823 14.363946
1363578212979443712 264.71832641206476 47.65237345709445 1147.960683288646 1129.0021204922984 16.301758
1363583573098651648 264.8684776700316 47.681991889421624 1133.5597303029274 1117.2369885825087 15.705684
1363521347612380288 264.73183853008976 47.38853604766467 1129.0582676090762 1170.6728049618337 12.376327
1363575567279544832 264.55899202267193 47.54603168218467 1158.3394224556018 1153.4669586756834 15.893287
1363513547951772032 264.90150984146334 47.320062922822345 1105.9231520575067 1173.685619450816 15.500248
1363572852860215040 264.68195630905745 47.495222705594436 1141.5593595764599 1155.8999644460625 15.204202
1363532583246910976 265.0344053584434 47.60050561919073 1110.048156555648 1122.5020581010538 13.579166
1363606383668238976 265.37924372528306 47.450422284913444 1062.297252774516 1130.1590356542263 13.103109
1363516365450395392 265.23901311233635 47.482585127117176 1079.8048511610207 1131.699077282112 16.188896
1363518049077443072 264.5404323920406 47.22392429840435 1139.2152918084848 1205.967578576303 15.720169
1363517739839797376 264.57601012860226 47.20648441461342 1134.1596552366034 1207.1070929423104 15.495091
1363572234384922240 264.6287736297258 47.512045221534365 1148.48083472933 1155.6780249222645 12.59951
1363505232895026048 264.6282087205305 47.160436812469314 1125.390049517774 1212.0504243342925 14.007598
1363502140518573952 264.6716417665079 47.146473971991036 1119.6910956875236 1212.2585825152344 16.316147
1363505920089793280 264.5759599994076 47.18259011832915 1132.594349496644 1210.936927840667 14.122763
1363507221464170112 264.8219127769404 47.25460454628068 1110.3178133706367 1187.9075377067743 11.939479
1363517739839795968 264.5687424112962 47.20454515653684 1134.8310152746635 1207.7559194179278 14.990056
1363577422705452672 264.6983797644269 47.62898806940223 1148.591456133828 1133.6826548383801 14.554911
1363508290911783552 264.79891779777756 47.29122501052355 1115.267723907821 1183.1220261509934 13.3314495
1363529215992555392 265.19100121414124 47.55086673503812 1089.6327038417678 1123.0466656307797 14.744163
1363613637869262080 265.49660726844394 47.67096301943867 1064.3725999958365 1089.2419727603512 14.990503
1363508462710491776 264.8719045801316 47.324307234182285 1109.4523800867864 1174.398050342192 15.493631
1363577972461288832 264.7911453341121 47.67954991505019 1141.822491126869 1121.2456683730425 15.8301325
1363613706588739456 265.4970383422343 47.680391312400985 1064.9635621596678 1087.711800619577 13.519232
1363529662669131520 265.05853253990466 47.50956282192085 1101.3454637396187 1135.9338472733225 16.087616
1363613534790043776 265.4630072863667 47.64940023462021 1066.5776432835653 1094.3037682151964 15.680228
1363610304974837888 265.28510358118655 47.51853758414752 1077.1800332229805 1123.7498144969811 14.940327
1363612607077107712 265.4951731733948 47.63056413831749 1061.795554039752 1095.7781098559012 14.430816
1363577663223640320 264.8318555645616 47.65174440542679 1135.544766063021 1123.8022980725245 15.641342
1363623602193738752 265.2872557015611 47.625506917328316 1084.135607551061 1106.518782361573 15.594896
1363607315677388032 265.40336520488637 47.48502218848357 1061.991274625287 1123.4687964376537 14.73151
1363517151430441472 265.20218672782454 47.481892531698946 1083.786475769326 1133.5603292242174 16.36746
1363514338225753728 264.8734860753539 47.3282854698125 1109.5429024085574 1173.6866407006457 16.106054
1363520175085533696 264.73750354705584 47.320982257939896 1123.9740918262682 1181.2313865604388 15.020751
1363534129435143808 265.04222298938197 47.627315888683135 1110.9836099468332 1117.836795218498 13.157027
1363575670358768128 264.5838864896686 47.56541799656638 1156.8955164208676 1149.20239341211 14.083829
1363612366558938240 265.5128598534463 47.6068650034185 1058.2617597149222 1098.723171220758 15.255685
1363576391913273472 264.562878013482 47.5737598364009 1159.737069555093 1148.838496961477 15.054971
1363579518649508608 264.8773432177912 47.6159190036344 1128.2089443677148 1127.4165038574358 14.462625
1363521210173704064 264.6723197705758 47.34934317869837 1132.9937286573734 1179.7317451997753 15.374657
1363523954656753024 264.5683839643524 47.39712187917876 1147.5271512260035 1176.9112570704485 14.722129
1363516296730909696 265.1874845771481 47.47313698995932 1084.8078398200034 1135.660293539594 15.911347
1363514132067350912 265.0232122318804 47.371422967773725 1095.9964525277403 1159.7246695913657 15.553194
1363607934152682368 265.5157992398124 47.51131356909573 1051.4718451533315 1113.8722437132649 15.608865
1363501311589355904 264.59288892484096 47.07581386165424 1123.7094094144802 1227.2475712283178 16.350529
1363511482071489792 265.1580892257079 47.344572692370555 1079.4157732503807 1157.635067331405 15.904094
1363526084959730176 264.7606045762597 47.48367897738487 1132.1981879017335 1154.0802981014256 16.34809
1363608930585095808 265.4817651724258 47.54470685830231 1057.4515762323877 1110.162484080285 11.6163845
1363609308542221184 265.50499008337 47.5801192838853 1057.3105155067594 1103.3813067774279 16.471483
1363525333342036992 264.678766832414 47.43687902322267 1138.0601637004027 1165.4018937543735 15.312348
1363501728201701376 264.6442206170787 47.10147644917507 1119.7440199114305 1220.7438793551012 16.427526
1363610923449921792 265.4250099230652 47.58106595710232 1066.107713729418 1107.0617889056327 14.191036
1363531346296307840 264.9791486572202 47.53033025565573 1111.405525295702 1136.3510039813075 16.066347
1363624255028619392 265.2752244516228 47.624318590913106 1085.3681775373316 1107.2814900205315 13.432349
1363623533474113792 265.3000605688518 47.61508882111993 1082.0381664476222 1107.5778013817276 14.055639
1363612400918672768 265.44851963379654 47.59485834476981 1064.472545530792 1103.7288397823718 16.364122
1363611816803120896 265.415834907492 47.610884765619005 1069.1220710237444 1102.7270812552665 16.004446
1363611988601811968 265.3987116578923 47.6134972154666 1071.1668606926632 1103.127288305991 12.996913
1363509764084564992 265.07286777734754 47.29218595393688 1085.2630949640165 1170.0598316446813 15.810967
1363521622490300160 264.8141938601474 47.40633137058273 1121.2152158235124 1163.967686950108 15.259167
1363514613103665408 264.8709277189395 47.348365006683665 1111.155845049762 1170.5911069380943 12.597633
1363612400918673024 265.4592677740041 47.591003159864144 1063.0387148083842 1103.8312323766152 15.695971
1363575429840596736 264.614420934154 47.54183233115136 1152.0098047906838 1151.567937266012 15.65277
1363623430394897280 265.27953470268 47.60384950878173 1083.5223210498373 1110.3547156439622 16.140781
1363610648572013056 265.4173223965662 47.55235868249373 1065.0094711639729 1112.0246061132586 15.450722
1363528666236718464 265.08423326450566 47.4966006774122 1097.6701969208486 1136.7953118322625 15.7980175
1363610648572012800 265.41672676518874 47.54951895744486 1064.8828758824015 1112.5076185207913 15.359302
1363609171103264256 265.4484153868998 47.549430117353154 1061.414734756448 1111.0049376147733 15.819803
1363533133002734080 265.12080851402396 47.603935144932464 1100.8489305547578 1117.8715024695962 12.691227
1363623224236466432 265.28352413539244 47.59170964183568 1082.270969219566 1112.109009716798 13.251066
1363612057321502080 265.3892401629568 47.62953581013043 1073.281965166895 1101.0117724065572 16.234264
1363511516431223808 265.17325789285223 47.316018317376454 1075.8395674663539 1161.483883465305 15.53625
1363572474903095168 264.62157391972147 47.5337194542639 1150.6944840711637 1152.536742026156 16.116953
1363528906754887296 265.064990486792 47.50629288843455 1100.42123751438 1136.1525175436295 14.392294
1363528494438025728 265.0117821852493 47.52592387297195 1107.5461728069058 1135.5192360399708 15.748416
1363502308021780224 264.75832110000846 47.09445586515341 1106.7127501880009 1216.5281458535007 16.440088
1363611610644688000 265.3771832975418 47.578136570814216 1071.1322547517564 1109.8169152723563 15.797975
1363583813616819840 264.8506684931538 47.687711539259475 1135.8791177752894 1117.1535140770693 15.972479
1363528253919857536 265.02947504578987 47.51834039221988 1105.107087642078 1135.8996183133406 15.860951
1363572474903093888 264.61225530915067 47.52983023810967 1151.456435818615 1153.5935406514286 14.444243
1363624804784438528 265.3620848744621 47.66823611659696 1078.8517720474351 1096.1104268539134 15.441273
1363572646701785216 264.7001986566539 47.49047353128802 1139.2517003304615 1155.8110439413824 14.42166
1363606521107200640 265.44200967886184 47.47941438883775 1057.3851741004921 1122.515786385867 16.393564
1363610545492795904 265.3472601268824 47.530715043804356 1071.2057613647664 1118.836933098351 13.514703
